timestamp,voltage_L1,voltage_L2,voltage_L3,current_L1,current_L2,current_L3,frequency,power_kW,pf,genset_rpm,genset_status,battery_soc,breaker_status,oil_temp,oil_pressure,room_temp,humidity,trip_event,blackout_event
2025-09-15 12:41:04,231.42991678491003,229.21755973367706,226.9316674554649,11.467825666428181,12.664801729958207,11.826601484644991,50.068052900629965,5.259681949663375,0.9148693840691555,1512.3733342655407,ON,81.04099202473625,CLOSED,80.97664808897659,3.4766285291179404,25.555081352398442,64.2630398591701,0.0,0.0
2025-09-15 12:41:05,230.0798037256607,231.67328006539387,230.99223868013,12.261874194931483,13.648085682358873,10.955586576146931,50.13501743057936,5.318998101319777,0.9027883516272039,1491.729855678378,ON,87.06492739607611,CLOSED,79.24824755512677,3.2135216764094867,26.40014720065592,63.313492434827886,0.0,0.0
2025-09-15 12:41:06,230.99103463000836,228.9690619393185,229.27238138431073,11.110616513482197,13.089590854986778,10.003486222444879,50.098127357499216,5.663686961476624,0.9162286663116034,1489.2268102775884,ON,89.48445448017826,CLOSED,78.50115902546104,3.023709151338501,25.6556499460184,58.51392708862519,0.0,0.0
2025-09-15 12:41:07,229.6326754277558,229.9977968650247,234.16265706078784,11.031305123804486,13.253515212255014,11.086367082395961,50.05514421816309,5.891553475860622,0.8751620855138097,1476.7645944146968,ON,82.33388569589826,CLOSED,77.02294991422717,3.120310471309937,25.316074018381894,63.31235611934083,0.0,0.0
2025-09-15 12:41:08,230.95839005179067,230.10212564002586,230.50082163815856,12.698332768805562,14.285267448109272,10.870356467272732,49.99527433641419,5.994599178510878,0.8861454051647806,1492.5175093968053,ON,82.77873486107562,CLOSED,79.54790420410785,3.1269985219239516,24.72037855263618,62.90946935649425,0.0,0.0
2025-09-15 12:41:09,229.8041602080215,233.30841546336546,229.11730507315946,13.371572566129654,11.798785412626293,11.65238700894075,50.02144286588834,5.458049832006735,0.8773883563383519,1504.975492139886,ON,82.24625012269891,CLOSED,84.68656593778267,3.4089247761339245,26.21088361952528,60.155720133795995,0.0,0.0
2025-09-15 12:41:10,235.59571588900678,228.41585193441225,234.46899309807085,12.354776382619397,12.809030660991278,11.609014957661996,49.968595776126726,5.284751547986941,0.9005604932068701,1525.1541271321282,ON,85.51819148783217,CLOSED,80.79429379823785,2.8580661356759136,26.837909778814765,56.405836796638425,0.0,0.0
2025-09-15 12:41:11,232.8030307448525,232.9575756209648,227.06209896127322,12.35590461193567,13.002336812614493,11.002888314018445,50.06875395875763,4.6489878510065505,0.8788655893757822,1505.8620255153326,ON,84.21500550089966,CLOSED,79.51969762526252,3.0431184850524517,27.421313961328256,58.01387870368107,0.0,0.0
2025-09-15 12:41:12,228.82769403347046,232.60256970047215,231.92282720487822,12.963129150280983,13.723798424495241,11.569150327326744,49.98215276515275,5.148477374179317,0.9353486936545686,1500.5770308377146,ON,86.65558774332867,CLOSED,79.3683690162306,3.34264273303003,23.5457058001137,57.76351282977482,0.0,0.0
2025-09-15 12:41:13,227.02285214476353,229.06904256163932,230.0771642315804,12.840238840616006,11.44638142667402,11.545092560389122,49.85745069321918,5.809030333347143,0.8950796954701052,1477.631560485397,ON,83.74225479879996,CLOSED,81.79077982862549,3.569903400623888,24.54338458643993,61.857734096014575,0.0,0.0
2025-09-15 12:41:14,231.77971593586406,232.3093609723514,232.89218049583482,11.608881034714498,13.388793381019278,11.62985157656775,49.99927334031064,5.878948477590929,0.8966315683420576,1514.643181456792,ON,83.62551813516941,CLOSED,80.38500815037487,3.4746248008320553,27.757657398882387,63.36966426442733,0.0,0.0
2025-09-15 12:41:15,231.32245253117475,231.46550052961962,225.7515573043934,10.925266391495954,14.12606152371956,9.627155702688809,50.14950010183953,4.980012151429916,0.9143437762160853,1527.3000340287365,ON,90.39518482017554,CLOSED,83.1153666645549,3.0812435456941203,25.215270893868997,67.39189094356415,0.0,0.0
2025-09-15 12:41:16,230.66466746957212,230.37150814987362,229.84755545444054,13.556235660479674,12.667116251387082,9.457669124547971,49.98690935289977,4.530013946255369,0.8937970770927797,1519.539953810155,ON,86.05630887944255,CLOSED,76.97974251931142,3.319760249796378,24.732814492320582,58.29577403567344,0.0,0.0
2025-09-15 12:41:17,228.86099933707348,230.33469542582068,230.35770357144995,11.461364997976144,15.613244289013336,11.085410184094837,50.066625861250145,4.951937574646446,0.9389149558692602,1507.5445529047017,ON,84.64318488261425,CLOSED,81.50624441917547,3.0280279137429678,26.36222912186804,57.67877535933502,0.0,0.0
2025-09-15 12:41:18,228.57970529456898,228.79462312615405,231.66573015225924,13.38877898747385,13.125404719345768,10.424133866752465,50.03968916870037,6.325999490197716,0.9007277177011187,1503.4309890451102,ON,84.10437974393537,CLOSED,80.02151725680991,3.4912546573576297,26.973072269240788,61.41896234158873,0.0,0.0
2025-09-15 12:41:19,233.94531536264682,230.82248272102004,231.42603415714115,13.788975908570615,12.053399486178321,13.413938478602713,50.00818430646816,4.899979347768935,0.8944417916110612,1484.5062355592536,ON,86.43044662750926,CLOSED,78.42498328647619,2.887895722257972,24.668723655424568,60.82315032526691,0.0,0.0
2025-09-15 12:41:20,230.30684088802101,230.42636162463876,230.0761922854515,11.140216025134663,13.176689201284999,12.025303361802738,49.932886135039986,5.496695846361082,0.9066616110402923,1500.5889364696584,ON,84.57203671704546,CLOSED,79.3667437794174,3.3051181185566527,25.878505250319048,59.437662967644,0.0,0.0
2025-09-15 12:41:21,230.24257150840856,231.84314997442118,231.53997939150872,11.00617046066019,13.764729762474389,10.265622015373296,50.08788264388938,5.911098346568993,0.8956295778109205,1491.7978508054707,ON,86.25707810335015,CLOSED,77.46502815902687,3.1474660334838913,23.75414515408809,57.03549356909494,0.0,0.0
2025-09-15 12:41:22,227.7951965236756,230.6268976490411,227.63899446995532,12.460542139437765,12.065943156072608,11.42508329881503,50.13374987393671,4.924771573425518,0.9221624740518102,1500.5490337701854,ON,87.55316214400086,CLOSED,81.9619987153631,3.413112618850594,26.244395927144225,56.312149048571804,0.0,0.0
2025-09-15 12:41:23,229.74208643549102,229.66888903336445,230.2076746989731,12.913452736407594,13.389540197263132,11.353395210111653,49.94371733904289,5.657894353185617,0.9236259771079302,1490.5364967648725,ON,80.77242590759751,CLOSED,81.9893874610868,3.230035267773779,26.423372805752372,64.76036073324286,0.0,0.0
2025-09-15 12:41:24,230.56196935180938,229.5656940859661,227.4084951122534,13.184695422913663,12.556278649804913,10.208170835523788,50.109490225382785,6.184895710325269,0.9294181928011325,1514.3233148352372,ON,84.7663554179228,CLOSED,84.56031661926112,2.9930177186264078,26.11891254809347,60.2813250826983,0.0,0.0
2025-09-15 12:41:25,231.56253861140223,228.72133121722993,229.8186086222404,12.3786646429816,12.682808547635867,11.231969094956192,50.11573701768803,5.77598316042186,0.9272260156686465,1498.5453845575412,ON,83.01981360330711,CLOSED,85.5178078111963,3.05623864684061,27.428204833300548,59.29194726212117,0.0,0.0
2025-09-15 12:41:26,231.44955608877248,232.44984219761312,227.81021972557917,12.683502899230012,13.536851936089953,8.987876129126118,49.944352456388074,4.6147399945085485,0.8828362770103015,1504.8333943487835,ON,87.33614921887884,CLOSED,78.01444744046564,2.9750594096860765,27.349021531110385,57.936400706012826,0.0,0.0
2025-09-15 12:41:27,232.63730417687106,230.80635321690576,231.91738125214067,13.866922179833487,11.12250473556505,11.734240528984138,50.14982939358799,6.395899455315638,0.9061039643351194,1515.8386375731172,ON,84.80446650946854,CLOSED,76.88583191265788,3.4920471071247237,25.713131404264026,61.154008727817605,0.0,0.0
2025-09-15 12:41:28,228.23212103212822,228.344981029376,230.5460739622197,11.952569080683281,11.793710647993265,9.954569662107783,49.97455228191725,5.263311089079771,0.8969357986201091,1508.8676337725396,ON,86.3445262473031,CLOSED,78.98378990343876,3.2253079553637964,26.821087502176777,64.91624298979002,0.0,0.0
2025-09-15 12:41:29,230.50059785597284,229.78782655504196,229.00062224554446,13.39946100061955,12.838689855280816,12.033350959923037,50.04549326328417,4.387029900497431,0.8918722365558088,1507.1067263830018,ON,83.4548163503726,CLOSED,83.43318212529692,3.3400703439237036,25.716219604436954,60.68516770273262,0.0,0.0
2025-09-15 12:41:30,230.05559436978868,228.84782048715644,228.9895880174027,13.779133972537275,14.82274048496874,10.289793186468893,49.878468493031065,5.670745079742685,0.9058062815684178,1515.2539951770746,ON,85.87850070761901,CLOSED,79.6923393248431,2.9845627913278414,26.657163905854745,60.170948096004935,0.0,0.0
2025-09-15 12:41:31,230.04323310075085,229.24155575945105,229.34232684538424,11.904151284172228,14.58553878772456,10.917859388250061,49.97330920341987,4.576902944848596,0.9259186194185725,1499.04775268865,ON,85.55640893851546,CLOSED,77.46396712610343,3.122017014821199,25.868029262540205,53.84877790368594,0.0,0.0
2025-09-15 12:41:32,227.57135592012082,227.87537506753284,226.0632853241905,13.089424068172244,11.157901879130296,10.803981780326293,50.034788310751765,5.344382561368789,0.9373639117063706,1508.073493026358,ON,81.09543745021901,CLOSED,81.37760261509452,3.312645586979558,25.02487147919978,57.346951942032554,0.0,0.0
2025-09-15 12:41:33,228.32669798089535,229.11643245809756,227.30543005575973,10.917885423594699,12.397981291588,12.927584211989972,49.888254862527646,5.441899022101817,0.8983004549036229,1503.1743117842584,ON,84.13201642505605,CLOSED,80.27209899947165,3.021878768475812,25.112536771075398,60.07108150153669,0.0,0.0
2025-09-15 12:41:34,229.3166310809509,231.3228863732119,227.0106762496118,12.015240115708668,14.715551186288128,11.745831434709716,50.06177956752491,6.422092716385626,0.8999590673183496,1487.11790537314,ON,83.69266083023626,CLOSED,77.87841711311745,3.047908372907536,25.7792713577638,59.84365972430045,0.0,0.0
2025-09-15 12:41:35,234.39434696456775,233.27210388644656,234.370141988022,12.626473456508636,12.314257507975254,10.60958264975578,50.06908275980147,5.807238730472564,0.8791496129157346,1506.2299870962634,ON,82.06994108317286,CLOSED,79.79215748721026,2.9078947907165817,24.226686853215426,58.74212975307271,0.0,0.0
2025-09-15 12:41:36,231.37333373065837,224.65178746212518,227.7063656107652,13.289631048736082,14.853189594005705,10.895650378284856,49.970257874678204,5.988168164934618,0.898435445054064,1469.1035749557968,ON,89.70259261979479,CLOSED,82.00977791163531,3.542273555923611,24.393834001245036,56.084788119950126,0.0,0.0
2025-09-15 12:41:37,229.5231274141314,229.86893230733938,231.2978918373284,11.722361709514523,13.149642018436184,12.365226120259637,50.19376142424788,5.064939359404735,0.9093784257746209,1516.3219218964216,ON,85.33482499341642,CLOSED,79.30752416193637,3.409204218345463,25.980599118507744,60.908192961358274,0.0,0.0
2025-09-15 12:41:38,228.71797442794409,228.36703626268599,230.67343904519103,13.05035585181351,13.76753804263001,9.909151529513347,50.03394761377381,5.338100255130364,0.9251454235378925,1483.984102233302,ON,83.52851548951696,CLOSED,80.32724106171617,3.3439822147114855,26.003542276882133,58.733884433957876,0.0,0.0
2025-09-15 12:41:39,234.0439211132042,234.1613652899542,232.2942012238856,10.777254890065969,13.75499757420952,10.495487172553412,50.06809182472738,6.019332451612035,0.901566384864081,1495.5968681291254,ON,84.96132476580924,CLOSED,84.25782103859805,3.184607153589822,26.63564036068761,56.093632095832064,0.0,0.0
2025-09-15 12:41:40,230.01205297437795,226.69461248645746,231.75115524562972,12.434877214415,14.156724634818945,11.54399726120402,50.084275754110635,5.8887633503436945,0.9505507212154942,1490.164158990017,ON,85.6044512287662,CLOSED,75.7967273842969,2.798231079996146,27.27528853726234,65.10936574138782,0.0,0.0
2025-09-15 12:41:41,232.68891688840878,227.01821924478892,230.49690197993388,12.6040281370439,13.754101220436189,10.41019101049488,50.01931224858414,5.846724588613024,0.9226950784642349,1524.6177186034342,ON,83.51954115500787,CLOSED,82.66526373778305,3.33214202937615,25.62852695249774,60.63308607499719,0.0,0.0
2025-09-15 12:41:42,231.37645395338902,230.73910184206372,232.18584056180995,9.88641146089902,12.365229701194464,12.044243389153037,49.87672877583443,5.843183142353997,0.9002659975579673,1506.5736043609065,ON,82.22939757459075,CLOSED,80.90649404012657,3.175031755757862,24.477596911758493,59.07579285952523,0.0,0.0
2025-09-15 12:41:43,229.06042014721433,230.55775711975681,228.44944643572998,10.502813566358704,12.819357946922494,10.593224835202454,49.9677424170892,5.678530652897001,0.9065451992091965,1519.2380968244825,ON,80.80962241191419,CLOSED,81.22065717030081,3.0991856476892625,26.881207863406264,60.44316483216397,0.0,0.0
2025-09-15 12:41:44,232.7687935818746,226.1873120546597,228.13221505971185,12.469996642357897,12.39842704320318,11.223548132319397,50.03772063491409,5.311819183358178,0.8819100111412921,1506.1918915065792,ON,80.51149701591828,CLOSED,79.79402056277587,3.3508286554776245,23.776307455493,61.235568422231275,0.0,0.0
2025-09-15 12:41:45,230.29285862448654,231.0863752901766,229.22432941199875,14.153205450885173,12.464232211049548,11.255563459196962,49.85810088508902,4.920298753906052,0.8775728474323691,1527.8190153618632,ON,87.00271235658643,CLOSED,78.93557906366402,3.1339105446676507,25.231722139457986,60.1965813848955,0.0,0.0
2025-09-15 12:41:46,228.5725789152427,228.62872771952323,229.55671837139158,12.115250766453695,11.786774566326592,9.811932776231075,49.990865814003904,5.83445708644374,0.9211215442779163,1536.2795934175683,ON,85.74231242978158,CLOSED,78.27479971436111,2.981775924105777,25.326231450000414,59.55415969359696,0.0,0.0
2025-09-15 12:41:47,229.95633975433532,228.54135627321253,226.22398911633226,12.551277734153064,12.757328601314153,11.781838756947767,50.035158498168535,6.063756058707926,0.8840889570650874,1519.6035475107883,ON,83.93863996784192,CLOSED,80.71524903556163,3.096357374509957,26.156277936899215,57.89303428265207,0.0,0.0
2025-09-15 12:41:48,231.3107592884134,232.04368972365663,230.04565521911962,10.991044891660279,14.250730758135711,10.712898032916371,49.863644557622315,6.29531025053177,0.9263555001348113,1467.4425249395222,ON,85.88914008912288,CLOSED,80.08663608030442,3.647106899847053,25.767468772029865,58.52336278733004,0.0,0.0
2025-09-15 12:41:49,230.75917771533184,228.8754629828709,228.17160887057477,13.112335117055105,12.392269689445271,11.423287531493706,49.80644774714767,5.845331278202941,0.9015796317238524,1475.4692869118696,ON,85.79224564139273,CLOSED,81.1384055193261,3.583764692716878,25.907388941227847,61.92238759492001,0.0,0.0
2025-09-15 12:41:50,229.29138663802652,229.44051867972235,231.77362555802313,12.534319939089015,11.330042800524136,11.608817991654623,50.12856788753021,6.068421400877863,0.8636532510554391,1495.4006714298084,ON,82.85944599584893,CLOSED,80.16161807709145,3.2345622490274395,25.566685485055707,63.423831987881755,0.0,0.0
2025-09-15 12:41:51,231.8631963214339,228.64371873086242,228.7755080775055,11.21293344310385,12.26292809703315,11.058589173363147,49.93414604315554,6.740984884427286,0.8863807714471306,1455.2139976624665,ON,88.02890304251864,CLOSED,78.87019704725526,3.3639471894098447,26.258388955142095,56.79348323239414,0.0,0.0
2025-09-15 12:41:52,229.61747228058843,227.63072580223104,228.33834357995624,12.30546552322891,13.931436125602575,11.232038991851574,50.104476577410495,5.428989059772354,0.889518843673107,1494.4510814310606,ON,85.40574858365575,CLOSED,81.48865477382581,3.1201644648358884,27.495696326832846,56.652977756162514,0.0,0.0
2025-09-15 12:41:53,227.3737285717341,229.6126651715739,226.856053866521,12.950006545554185,12.389003588515301,12.814458258090754,50.12918609913155,5.262879452375198,0.9143310596990518,1507.8431628716894,ON,79.51781169465235,CLOSED,81.95576925379861,2.9093470281452816,27.325242564661913,58.69167835489424,0.0,0.0
2025-09-15 12:41:54,230.07439392480688,228.46569772544885,230.34941831099917,11.422704927901748,13.070808712158565,12.677265924801228,50.08159518111218,5.1947538479849005,0.8578050888606564,1499.4587734816314,ON,82.48943620890005,CLOSED,80.25342818963831,3.020882113031438,25.641749678926235,61.37677872802692,0.0,0.0
2025-09-15 12:41:55,232.578298089689,232.0927277634864,228.04823586097368,10.881884822949672,12.912554742774311,11.860778617938026,49.928554747199335,5.226763810157257,0.8992850011792153,1509.911986309419,ON,86.05176157395269,CLOSED,81.45745655099796,2.8603193836314196,23.746288646148866,58.577335709410704,0.0,0.0
2025-09-15 12:41:56,228.127918988803,230.24912726557287,229.93636041618333,11.394315133748268,12.412472094193646,12.511565514457864,49.983767395800484,5.515014653982009,0.8533650760905432,1515.6398183302929,ON,87.045649436756,CLOSED,75.28201257751024,3.418587166850689,26.240853416320274,61.12305021909709,0.0,0.0
2025-09-15 12:41:57,233.22748272795988,232.37650906437815,232.5545258436616,11.548448302384417,12.401870495826167,10.563877812542223,50.01207888124451,5.608416383083117,0.9060512917325326,1490.8392318900228,ON,85.09866501657592,CLOSED,79.15730517871428,3.526199386124919,24.66746264738244,53.352762060954845,0.0,0.0
2025-09-15 12:41:58,229.60342683584753,230.11260544030011,229.3104478574824,11.031133006932256,12.758978483139076,10.51375414726131,49.89120312432916,5.27582666813345,0.9014195227994656,1499.9080878062985,ON,85.00417403630928,CLOSED,78.89920169978846,3.4738403750085345,25.724827022638866,61.41645185043949,0.0,0.0
2025-09-15 12:41:59,228.1753308324599,226.60055780136173,229.84019756992566,10.717931153665077,12.74819764168032,11.160297391057615,50.004838485821544,4.861870214793923,0.8696017784659177,1490.2418591756352,ON,86.02768957387843,CLOSED,79.48097272724276,3.3947517014585418,27.443263672327586,62.034543264623075,0.0,0.0
2025-09-15 12:42:00,227.64929923783527,229.18328039811462,230.62364489613725,11.685386553668245,13.24143694859342,10.412433470901815,49.99226106943892,5.930922239210896,0.9014445313118427,1483.9872753918237,ON,86.48741511635852,CLOSED,80.02219015042581,3.395649384485173,25.396626445175997,58.318924249757295,0.0,0.0
2025-09-15 12:42:01,227.7800066403847,233.26510437288647,229.34522484840727,10.911514650136457,12.209446612105141,12.682726767931682,50.01388144191306,6.560066883301863,0.8789587208724606,1502.2197651622694,ON,83.81175898195788,CLOSED,82.33413244950869,3.089655055662195,26.254048842074727,58.27776892329808,0.0,0.0
2025-09-15 12:42:02,230.6420799857075,228.34273435217924,230.06659115857178,11.539845503197146,11.701244081994368,10.540324778007175,50.044532146659236,5.354359192858082,0.8957305265544238,1524.4942695169268,ON,87.09439228329063,CLOSED,80.60466957618632,3.2017071428056614,28.44967862516226,64.80534820135072,0.0,0.0
2025-09-15 12:42:03,232.8841135536209,230.6879216246842,231.9795345139596,11.22203536649481,13.643290782107092,11.627032438040493,50.10950050566607,6.298601622568351,0.9072237061077976,1498.4625966548117,ON,86.08001676094085,CLOSED,82.76518540819444,3.0885105023844464,26.457286452820604,63.91123806531493,0.0,0.0
2025-09-15 12:42:04,229.50061748583573,232.01232302080163,231.83259202701885,11.963859839721266,14.206346481306063,11.412111041248876,50.04586951457316,5.912914623643717,0.874839824351192,1514.423544081399,ON,87.14688211433075,CLOSED,81.08571874725494,3.02609599629972,27.181444799690368,58.954475683323956,0.0,0.0
2025-09-15 12:42:05,230.7959887800528,231.03800446727794,229.63073042708442,11.66624689248932,13.802987901334857,10.6107111278663,49.82449293007201,5.655746708792102,0.906181956922904,1484.204001298406,ON,86.31352833491057,CLOSED,81.4482832632168,3.2568694361778703,25.21663958629755,62.14974753771594,0.0,0.0
2025-09-15 12:42:06,232.67438900398048,234.19332417706693,230.0195798808128,13.132339237341332,13.298167054974284,10.271662570822784,49.729194391736705,5.264779447320564,0.8928637905342544,1531.6069447445311,ON,86.45725258158134,CLOSED,79.4684668612653,3.2514382197405314,24.317667269340586,53.9934339261131,0.0,0.0
2025-09-15 12:42:07,230.3499933697166,231.8693931092407,230.57278732748887,10.00438791028374,10.980490790471322,10.136676973659897,50.02720086871673,5.796971716672648,0.8773061619815695,1509.0870169360323,ON,85.61437316899139,CLOSED,81.47032536597574,3.1904434662373076,24.82954090766347,60.98922125202994,0.0,0.0
2025-09-15 12:42:08,226.50922445171165,229.87117589149662,232.74802844787422,12.819847199194424,13.459833933891481,11.082456272479309,50.10695128239648,5.461783796431757,0.9431054261829755,1531.7839884424109,ON,87.02982778191331,CLOSED,77.82888924253477,3.5340722855984215,26.847167183734406,58.161730186088725,0.0,0.0
2025-09-15 12:42:09,231.011493783009,226.63204361695736,229.69311666173934,9.972667463322843,12.295564318020682,11.494242927617629,50.057468612987165,5.722109857039615,0.8703540189907221,1521.9582685693783,ON,85.74541077178884,CLOSED,78.4309930380782,2.988933567415934,24.830822615146314,56.906201488350725,0.0,0.0
2025-09-15 12:42:10,231.6753440456867,227.30831136673925,230.42025593155103,11.668178304921335,12.365987256263542,9.012761938724582,50.0889612512064,5.592256210447173,0.8797584661685922,1476.0440239650547,ON,88.21537671536109,CLOSED,82.29383477660622,3.1881066612446847,25.644079672710127,54.56387785445513,0.0,0.0
2025-09-15 12:42:11,233.03590877659138,233.08629999182477,225.11002975847114,11.508544104413593,14.226761510825128,10.940393802348678,49.988668563465765,5.346417929822933,0.9085483678972703,1493.7891438846177,ON,87.68493890823028,CLOSED,80.08034947447113,2.7544891320303906,27.227240982677582,59.77634435838399,0.0,0.0
2025-09-15 12:42:12,232.0485213951528,229.98347487930008,228.01595423370614,12.707540985736681,11.835813226394023,10.39589246746643,49.97704179648694,4.780822284737003,0.8922436077794541,1504.1559439096213,ON,87.65921378955625,CLOSED,79.80511375402143,3.5438165343957095,25.96605968082506,58.87165196056189,0.0,0.0
2025-09-15 12:42:13,231.19173533584802,230.13224415837323,230.43408583387387,11.899550328192497,13.153574558566387,9.508302562774249,50.105499642645995,4.724202391335489,0.8894819524998318,1468.0472785726372,ON,79.66878030466353,CLOSED,79.07813618252501,3.2223604351104513,24.17241599771622,58.21589759591774,0.0,0.0
2025-09-15 12:42:14,233.71788526626477,225.87394562485022,228.1510306067909,12.058680149588003,12.963140335998903,12.864182030290115,49.92992892787891,5.863227270545042,0.9144883071165125,1519.9208275058966,ON,88.65436972061936,CLOSED,80.19140240815359,3.284757557505007,27.494428147538496,63.13922558393059,0.0,0.0
2025-09-15 12:42:15,226.12751674529395,231.55439973577444,228.63380655902785,13.408301765656288,13.118605650596967,12.094287520765214,50.15200805512492,5.83855167506763,0.9082652626584011,1464.7237765579878,ON,85.5804177521428,CLOSED,78.8812030287321,2.7521634317106773,25.568399807485537,64.45382327895884,0.0,0.0
2025-09-15 12:42:16,233.35673510532396,227.70476515969656,227.65277429371972,11.136646180565137,13.499802920321589,11.18905119663165,49.89986219676877,5.307307362084112,0.886768617019102,1485.2214064086363,ON,82.44749233142753,CLOSED,82.57932624770226,3.193221749866213,25.77302145448898,62.99922405131341,0.0,0.0
2025-09-15 12:42:17,227.87110520077871,233.5153393982522,227.3997086071804,12.578231592555952,14.852595553276133,8.789563736504348,50.13193504356896,6.269720339608711,0.9310127063105959,1502.7260280154537,ON,84.4175527740758,CLOSED,82.44150321561389,3.0992445753657116,26.901579544826404,56.60005947491951,0.0,0.0
2025-09-15 12:42:18,229.44892807732694,232.5865431435052,230.0223401199169,9.696720894075106,13.872009610106522,11.536896960490019,50.03291042381144,4.335363878627609,0.9176665188240066,1510.4181256296451,ON,86.85876079613246,CLOSED,77.79014639371215,3.2968583366190334,26.287165332127135,60.08564864404697,0.0,0.0
2025-09-15 12:42:19,232.4198864449963,231.2934247342396,228.35325583486915,11.56446498437078,13.804174042419103,11.417657763042467,50.01140910237753,5.782947896881796,0.8756620621925323,1530.7820578966364,ON,84.11796572883777,CLOSED,81.44304900182141,3.139955151649732,26.151495346513112,61.72142805509821,0.0,0.0
2025-09-15 12:42:20,230.42986031861437,233.0099908270583,228.23113869196075,13.98166830903808,13.235832206022538,11.954610560410968,50.057338369055095,4.037506984175344,0.9370044407918973,1485.162330120159,ON,81.74545230467913,CLOSED,77.85556962084061,3.1668892120757577,25.54878945070348,59.37173152364316,0.0,0.0
2025-09-15 12:42:21,225.63016855509053,230.57385536004122,230.31285128454874,11.823802779571999,13.613601130995518,11.046185501282757,50.158829400485445,5.179123629255699,0.9349264069398997,1489.333355910922,ON,83.12630020843426,CLOSED,80.962680998395,3.3825131656040393,26.21269873695146,54.99125902931952,0.0,0.0
2025-09-15 12:42:22,230.45679909115722,228.1065105458025,230.80147540834864,12.020699176890165,13.811338769834984,7.861077420136796,50.103015953726405,6.2490887623186,0.8972036907873253,1491.858989321532,ON,85.50670044844198,CLOSED,79.13604401762993,3.1495473426866436,27.00636868873775,59.75153071773292,0.0,0.0
2025-09-15 12:42:23,226.9698111742381,229.72356499243028,234.32595262491907,13.072571221785067,12.359304547694741,9.813105908813991,50.03883830083803,5.261451181057692,0.8811811603574273,1491.4354448994904,ON,85.20814147972263,CLOSED,77.45472810806667,3.208120756422837,26.025987121400487,58.49660667611194,0.0,0.0
2025-09-15 12:42:24,227.87992481479534,230.1025880715814,229.7967337821601,12.08306758308715,14.109907949848326,12.046700732190171,49.97192052286677,6.84037472634404,0.9141967798004929,1501.1508100789354,ON,82.69105235159593,CLOSED,80.17878132099302,3.4551210511729185,26.59879312633323,61.215142270533356,0.0,0.0
2025-09-15 12:42:25,231.74314377969196,231.00700986665169,228.2126096367251,10.773120129728825,12.29786203715211,12.209274699114829,50.083277941227294,4.599168709044757,0.8748314136854678,1495.0371328559788,ON,89.1397754887431,CLOSED,79.3367357736105,3.1861084057728095,24.825766721502294,58.27875673424537,0.0,0.0
2025-09-15 12:42:26,229.62815598648572,231.17876282184267,228.66535010467493,10.445855470453942,12.0166282794157,13.963546521861707,49.838954363261,5.115597508996137,0.9258500215395699,1474.1762977413164,ON,86.59419555958762,CLOSED,82.93952730331777,3.3963944943126503,28.195327396474738,55.94075840021707,0.0,0.0
2025-09-15 12:42:27,228.8479427308934,232.42988973676032,228.29528952457835,12.38229071682171,12.686970852217124,10.926991828239666,50.112937395692924,5.071456893572918,0.9071572601300041,1468.7484927252547,ON,86.75908972642836,CLOSED,80.81651919189817,3.215391354993474,25.266344352290727,61.55477922819151,0.0,0.0
2025-09-15 12:42:28,226.12333961304654,230.92835664306827,230.89559536007937,12.476584529740135,13.47895094060118,12.044377951544474,49.96035768396434,5.219855279934126,0.8783531104354607,1498.5614029162116,ON,85.37425373712588,CLOSED,77.55637610100673,3.2691217868111715,27.30949407714309,57.10078877675054,0.0,0.0
2025-09-15 12:42:29,228.81575712254553,231.91676504855792,227.9745468671404,11.701845886701985,12.013405356650127,10.276719804769455,50.17354861957401,6.474093118087472,0.8735394757513728,1517.8168316168694,ON,84.50955693176194,CLOSED,78.51105995755809,3.1895445775050733,26.02687232798658,57.962760300063145,0.0,0.0
2025-09-15 12:42:30,227.16715665676833,229.14736401167426,227.97416617486599,11.901492766199656,13.4492117177468,11.434459617423574,50.07576633322276,4.93469415096689,0.8721165637468469,1498.717928214968,ON,82.57278918972861,CLOSED,81.67916907207156,3.327432044596097,24.251408441712883,57.865778186371,0.0,0.0
2025-09-15 12:42:31,227.34636349448294,231.27979081587574,229.95630133973404,12.698497660499118,12.840885878643567,9.31479178547733,50.13254038786864,5.683306268236118,0.9197386880414862,1445.4515370021409,ON,85.71868653674208,CLOSED,79.53857072973173,3.1401332261398416,26.219337213001758,59.50905833398611,0.0,0.0
2025-09-15 12:42:32,228.81667361909473,229.62520798714033,227.12529555423413,12.26636110947636,13.345051167040372,10.014569819976145,49.99310810836689,5.847206312125562,0.9329739527587791,1476.6585098497424,ON,82.65078617550031,CLOSED,81.03325395658466,3.6935261363245906,26.71499636517571,57.8832470724048,0.0,0.0
2025-09-15 12:42:33,229.24051217699576,229.69770383215487,230.34180709254028,11.514945869083132,14.864032443849545,9.892359817734237,49.93851914251382,5.924722731466942,0.8918478499923873,1497.9973238953687,ON,86.02250985666706,CLOSED,76.55812008421144,2.867590376906456,27.51314920422934,65.55082980180879,0.0,0.0
2025-09-15 12:42:34,233.5758089366773,230.09985211879805,224.55438099169967,11.694257506295834,13.453580824463335,10.750205406220877,50.1158155800585,5.047191540821444,0.9210123500739683,1531.680426600817,ON,87.40063627972839,CLOSED,79.79522845326476,2.836087577672837,26.284132034550023,59.06762887388275,0.0,0.0
